,fdc_id,food,category,"Calcium, Ca","Carotene, beta",Cholesterol,"Choline, total",Energy,"Fiber, total dietary","Folate, total",Histidine,"Iron, Fe",Isoleucine,Leucine,Lysine,"Magnesium, Mg",Methionine,Niacin,PUFA 18:2,PUFA 18:3,Pantothenic acid,Phenylalanine,"Phosphorus, P","Potassium, K",Protein,Riboflavin,"Selenium, Se","Sodium, Na",Thiamin,Threonine,Total lipid (fat),Tryptophan,Valine,"Vitamin A, RAE",Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin K (phylloquinone),"Zinc, Zn"
884,171011,"Shortening, household, soybean (partially hydrogenated)-cottonseed (partially hydrogenated)",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,61.42857142857143,0.0
885,171012,"Oil, soybean, salad or cooking, (partially hydrogenated)",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.25,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,35.285714285714285,0.0
886,171014,"Oil, wheat germ",Fats and Oils,0.0,0.0,0.0,5.0,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,35.285714285714285,0.0
887,171015,"Oil, palm",Fats and Oils,0.0,0.0,0.0,0.075,31.571428571428573,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,113.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,11.428571428571429,0.0
888,171016,"Oil, sesame, salad or cooking",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.25,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,19.428571428571427,0.0
889,171017,"Oil, sunflower, linoleic (less than 60%)",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,497.49999999999994,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0
890,171024,"Oil, cottonseed, salad or cooking",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,35.285714285714285,0.0
891,171025,"Oil, sunflower, linoleic, (approx. 65%)",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0
892,171026,"Oil, safflower, salad or cooking, linoleic, (over 70%)",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,10.142857142857142,0.0
893,171027,"Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.05,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,10.142857142857142,0.0
894,171028,"Oil, grapeseed",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.9999999999999,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
895,171029,"Oil, corn, industrial and retail, all purpose salad or cooking",Fats and Oils,0.0,0.0,0.0,0.05,32.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.9375,29.025000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0
896,171030,"Oil, walnut",Fats and Oils,0.0,0.0,0.0,0.1,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.25,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0
897,171031,"Oil, almond",Fats and Oils,0.0,0.0,0.0,0.1,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.49999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,10.0,0.0
898,171032,"Oil, apricot kernel",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
899,171033,"Oil, vegetable, Natreon canola, high stability, non trans, high oleic (70%)",Fats and Oils,,,0.0,,31.571428571428573,0.0,,,,,,,,,0.0,181.2625,64.925,,,,,0.0,0.0,,0.0,0.0,,91.83673469387756,,,,,0.0,,
900,171042,"Oil, industrial, canola, high oleic",Fats and Oils,0.0,0.0,0.0,0.05,32.142857142857146,0.0,0.0,,0.0,,,,0.0,,0.0,167.425,59.775,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.83673469387756,,,0.0,0.0,0.0,101.85714285714286,0.0
901,171410,"Oil, peanut, salad or cooking",Fats and Oils,0.0,0.0,0.0,0.025,31.571428571428573,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,1.0,0.05585800311411078
902,171411,"Oil, soybean, salad or cooking",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,636.9,169.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,262.7142857142857,0.05585800311411078
903,171412,"Oil, coconut",Fats and Oils,0.10526315789473684,0.0,0.0,0.075,31.857142857142858,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,21.0375,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.97346938775512,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.11171600622822156
904,171413,"Oil, olive, salad or cooking",Fats and Oils,0.10526315789473684,0.0,0.0,0.075,31.571428571428573,0.0,0.0,0.0,3.1111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,122.025,19.025,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,86.0,0.0
905,171422,"Vegetable oil, palm kernel",Fats and Oils,0.0,0.0,0.0,0.05,30.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,35.285714285714285,0.0
906,171423,"Oil, poppyseed",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
907,171424,"Oil, tomatoseed",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,57.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
908,171425,"Oil, teaseed",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
909,171426,"Oil, soybean lecithin",Fats and Oils,0.0,0.0,0.0,87.5,27.25,0.0,0.0,,0.0,,,,0.0,,0.0,502.27500000000003,128.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.83673469387756,,,0.0,0.0,0.0,262.7142857142857,0.0
910,171427,"Oil, hazelnut",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
911,171428,"Oil, babassu",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
912,171429,"Oil, sheanut",Fats and Oils,0.0,0.0,0.0,,31.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25000000000001,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83673469387756,0.0,0.0,0.0,0.0,0.0,,0.0
913,171430,"Oil, PAM cooking spray, original",Fats and Oils,0.0,0.0,0.0,0.0,28.285714285714285,0.0,0.0,,0.0,,,,0.0,,0.0,186.9375,179.75,,,0.0,0.0,0.4475043029259897,0.0,0.0,2.4583333333333335,0.0,,72.26632653061226,,,0.0,0.0,0.0,0.0,0.0
914,171433,"Oil, cooking and salad, ENOVA, 80% diglycerides",Fats and Oils,,,,,31.571428571428573,,,,,,,,,,,574.225,185.8,,,,,0.0,,,0.0,,,91.83673469387756,,,,,,,
915,171438,"Oil, industrial, soy, low linolenic",Fats and Oils,0.0,0.0,0.0,0.05,32.142857142857146,0.0,0.0,,0.2777777777777778,,,,0.0,,0.0,699.5875,74.125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.83673469387756,,,0.0,0.0,0.0,262.7142857142857,0.05585800311411078
916,171439,"Oil, industrial, soy, ultra low linolenic",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,,0.2777777777777778,,,,0.0,,0.0,636.3249999999999,31.075000000000003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.83673469387756,,,0.0,0.0,0.0,262.7142857142857,0.05585800311411078
917,171440,"Oil, industrial, soy, fully hydrogenated",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,,0.2777777777777778,,,,0.0,,0.0,2.3875,4.775,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.83673469387756,,,0.0,0.0,0.0,262.7142857142857,0.05585800311411078
918,171441,"Oil, industrial, cottonseed, fully hydrogenated",Fats and Oils,0.0,0.0,0.0,0.05,31.571428571428573,0.0,0.0,,0.0,,,,0.0,,0.0,3.5875,5.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,91.83673469387756,,,0.0,0.0,0.0,35.285714285714285,0.0
919,171686,"Acerola, (west indian cherry), raw",Fruits and Fruit Juices,1.263157894736842,,0.0,,1.1428571428571428,4.4,4.0,,1.1111111111111112,,,,5.142857142857143,,2.1645021645021645,0.575,1.0999999999999999,6.18,,2.0,4.171428571428572,0.6884681583476765,3.75,0.8571428571428571,0.2916666666666667,1.7857142857142856,,0.2755102040816327,,,5.066666666666666,0.5294117647058824,1525.090909090909,,0.5585800311411078
920,171688,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",Fruits and Fruit Juices,0.631578947368421,0.3,0.0,0.85,1.8571428571428572,9.6,0.8571428571428571,0.7142857142857142,0.6666666666666666,0.4285714285714285,0.4761904761904761,0.5714285714285714,1.4285714285714286,0.09523809523809523,0.4924242424242424,0.5375,0.22499999999999998,1.22,0.3428571428571428,2.0,3.057142857142857,0.4475043029259897,1.625,0.0,0.041666666666666664,1.5178571428571428,0.5714285714285714,0.15612244897959185,0.35714285714285715,0.6593406593406592,0.4,2.4117647058823533,4.181818181818182,3.1428571428571432,0.22343201245644312
921,171689,"Apples, raw, without skin",Fruits and Fruit Juices,0.5263157894736842,0.18888888888888888,0.0,0.85,1.7142857142857142,5.2,0.0,0.7142857142857142,0.38888888888888895,0.4285714285714285,0.5128205128205128,0.6190476190476191,1.1428571428571428,0.09523809523809523,0.4924242424242424,0.3875,0.17500000000000002,1.42,0.39999999999999997,2.0,2.5714285714285716,0.4647160068846816,1.75,0.0,0.0,1.6964285714285712,0.5714285714285714,0.11938775510204083,0.35714285714285715,0.6593406593406592,0.26666666666666666,2.176470588235294,3.6363636363636362,0.8571428571428571,0.2792900155705539
922,171694,"Apples, frozen, unsweetened, unheated (Includes foods for USDA's Food Distribution Program)",Fruits and Fruit Juices,0.42105263157894735,,0.0,,1.7142857142857142,5.2,0.2857142857142857,0.5714285714285714,1.0,0.7857142857142856,0.6227106227106227,0.8095238095238095,0.8571428571428571,0.2857142857142857,0.22727272727272727,0.975,0.42500000000000004,1.08,0.45714285714285713,1.4545454545454546,2.2,0.4819277108433736,0.6874999999999999,0.2857142857142857,0.125,1.1607142857142856,0.9523809523809523,0.2938775510204082,1.0714285714285714,0.7142857142857142,,2.0000000000000004,0.09090909090909091,,0.2792900155705539
923,171697,"Apricots, raw",Fruits and Fruit Juices,1.368421052631579,12.155555555555555,0.0,0.7,1.7142857142857142,8.0,2.5714285714285716,3.857142857142857,2.1666666666666665,2.928571428571429,2.8205128205128203,4.6190476190476195,2.857142857142857,0.5714285714285714,3.2467532467532467,0.9625,0.0,4.8,2.971428571428571,4.181818181818182,7.4,2.4096385542168677,2.5,0.14285714285714285,0.041666666666666664,2.6785714285714284,4.476190476190476,0.3581632653061225,5.357142857142857,2.582417582417582,12.8,3.1764705882352944,9.090909090909092,4.714285714285714,1.1171600622822155
924,171703,"Apricots, frozen, sweetened",Fruits and Fruit Juices,1.0526315789473684,,0.0,,3.5,8.8,0.5714285714285714,1.857142857142857,5.0,1.4285714285714284,1.4285714285714284,2.3333333333333335,2.5714285714285716,0.2857142857142857,4.329004329004329,0.25,0.0,4.0,1.4857142857142855,3.4545454545454546,6.542857142857143,1.2048192771084338,2.5,0.5714285714285714,0.16666666666666666,1.7857142857142856,2.2857142857142856,0.09183673469387757,2.857142857142857,1.3186813186813184,11.2,3.5294117647058822,8.181818181818182,,0.5585800311411078
925,171705,"Avocados, raw, all commercial varieties",Fruits and Fruit Juices,1.263157894736842,0.6888888888888889,0.0,3.55,5.714285714285714,26.8,23.142857142857142,7.0,3.055555555555556,6.0,5.238095238095237,6.285714285714286,8.285714285714286,3.6190476190476186,9.404761904761905,20.925,3.125,27.78,5.542857142857143,9.454545454545455,13.857142857142858,3.4423407917383826,8.125,0.5714285714285714,0.2916666666666667,5.982142857142857,6.952380952380952,13.463265306122452,8.928571428571427,5.879120879120878,0.9333333333333333,15.117647058823529,9.090909090909092,30.0,3.57491219930309
926,171706,"Avocados, raw, California",Fruits and Fruit Juices,1.368421052631579,0.7,0.0,3.55,5.964285714285714,27.2,25.428571428571427,6.857142857142856,3.388888888888889,5.928571428571429,5.164835164835163,6.142857142857142,8.285714285714286,3.5238095238095233,10.346320346320345,20.925,3.125,29.26,5.428571428571428,9.818181818181818,14.485714285714286,3.3734939759036147,8.937499999999998,0.5714285714285714,0.3333333333333333,6.696428571428571,6.857142857142856,14.152040816326533,8.928571428571427,5.769230769230768,0.9333333333333333,16.88235294117647,8.000000000000002,30.0,3.798344211759533
927,171707,"Avocados, raw, Florida",Fruits and Fruit Juices,1.0526315789473684,0.5888888888888889,0.0,,4.285714285714286,22.4,10.0,7.857142857142857,0.9444444444444444,6.7142857142857135,5.8608058608058595,6.999999999999999,6.857142857142857,4.0,3.6363636363636362,19.75,2.4,18.62,6.171428571428571,7.2727272727272725,10.028571428571428,3.8382099827882965,3.3124999999999996,,0.08333333333333333,1.875,7.80952380952381,9.238775510204084,10.0,6.593406593406592,0.9333333333333333,4.588235294117647,15.818181818181817,,2.234320124564431
928,171710,"Blackberries, frozen, unsweetened",Fruits and Fruit Juices,3.0526315789473686,0.7555555555555555,0.0,2.125,2.2857142857142856,20.0,9.714285714285714,,4.444444444444445,,,,6.285714285714286,,6.5313852813852815,2.0375,2.0500000000000003,3.02,,5.454545454545454,4.0,2.0309810671256456,2.8749999999999996,0.5714285714285714,0.041666666666666664,2.5892857142857144,,0.39489795918367354,,,0.8,3.5882352941176467,2.8181818181818183,28.285714285714285,1.3964500778527695
929,171711,"Blueberries, raw",Fruits and Fruit Juices,0.631578947368421,0.35555555555555557,0.0,1.5,2.0357142857142856,9.6,1.7142857142857142,1.5714285714285712,1.5555555555555558,1.6428571428571426,1.6117216117216113,0.6190476190476191,1.7142857142857142,1.1428571428571428,2.261904761904762,1.0999999999999999,1.4500000000000002,2.48,1.4857142857142855,2.1818181818181817,2.2,1.2736660929432015,2.5625,0.14285714285714285,0.041666666666666664,3.303571428571428,1.9047619047619047,0.30306122448979594,1.0714285714285714,1.703296703296703,0.4,3.058823529411765,8.818181818181817,27.571428571428573,0.8937280498257725
930,171713,"Boysenberries, frozen, unsweetened",Fruits and Fruit Juices,2.8421052631578947,0.4444444444444444,0.0,2.55,1.7857142857142858,21.2,18.0,,4.722222222222222,,,,4.571428571428571,,4.1504329004329,1.225,1.25,5.0,,4.909090909090909,3.9714285714285715,1.8932874354561107,2.3124999999999996,0.2857142857142857,0.041666666666666664,4.732142857142857,,0.23877551020408166,,,0.4,3.294117647058824,2.8181818181818183,11.142857142857142,1.2288760685104372
931,171714,"Breadfruit, raw",Fruits and Fruit Juices,1.7894736842105263,0.0,0.0,2.45,3.6785714285714284,19.6,4.0,,3.0,4.571428571428571,2.3809523809523805,1.7619047619047616,7.142857142857143,0.9523809523809523,4.87012987012987,0.6,0.44999999999999996,9.14,1.4857142857142855,5.454545454545454,14.0,1.8416523235800346,1.875,0.8571428571428571,0.08333333333333333,9.821428571428571,4.9523809523809526,0.2112244897959184,,2.582417582417582,0.0,5.882352941176471,26.363636363636363,0.7142857142857143,0.6702960373693293
932,171715,"Carambola, (starfruit), raw",Fruits and Fruit Juices,0.3157894736842105,0.2777777777777778,0.0,1.9,1.1071428571428572,11.2,3.4285714285714284,1.1428571428571428,0.4444444444444444,3.1428571428571423,2.8205128205128203,3.6666666666666665,2.857142857142857,2.0,1.985930735930736,1.9625,0.675,7.82,2.114285714285714,2.1818181818181817,3.8,1.7900172117039588,1.0,0.8571428571428571,0.08333333333333333,1.25,4.19047619047619,0.30306122448979594,2.857142857142857,2.747252747252747,0.4,1.0000000000000002,31.272727272727273,0.0,0.6702960373693293
